Filed,Document,Total Pages,case_number
2/7/2024,Writ of Execution: (LOS ANGELES),3.0,21CHLC29748
3/14/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29748
3/14/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29748
1/31/2022,Default Judgment,2.0,21CHLC29748
1/24/2022,Request for Entry of Default / Judgment,3.0,21CHLC29748
1/24/2022,Request for Dismissal,2.0,21CHLC29748
1/24/2022,Declaration re: Attorney's Fees,1.0,21CHLC29748
1/24/2022,Declaration : Re: Copies in Lieu of Originals,1.0,21CHLC29748
1/24/2022,Declaration : Re: 1788,55.0,21CHLC29748
11/15/2021,Proof of Personal Service,2.0,21CHLC29748
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29748
8/17/2021,Summons: on Complaint,1.0,21CHLC29748
8/17/2021,Complaint,13.0,21CHLC29748
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29748
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29748
8/17/2021,Declaration : Declaration of Venue,1.0,21CHLC29748
10/17/2022,Request for Dismissal,2.0,21CHLC29749
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29749
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29749
9/8/2021,Proof of Service by Substituted Service,4.0,21CHLC29749
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29749
8/17/2021,Summons: on Complaint,1.0,21CHLC29749
8/17/2021,Complaint,13.0,21CHLC29749
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29749
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29749
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29749
8/17/2021,Declaration : Declaration of Venue,1.0,21CHLC29749
3/11/2022,Request for Dismissal,2.0,21CHLC29750
1/12/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC29750
1/11/2022,Request for Entry of Default / Judgment,3.0,21CHLC29750
1/11/2022,Request for Dismissal,2.0,21CHLC29750
1/11/2022,Declaration re: Attorney's Fees,1.0,21CHLC29750
1/11/2022,Declaration : Re: 1033,4.0,21CHLC29750
1/11/2022,Declaration : Re: 1788,30.0,21CHLC29750
1/11/2022,Declaration : Re: Copies,1.0,21CHLC29750
8/30/2021,Proof of Personal Service,2.0,21CHLC29750
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29750
8/17/2021,Summons: on Complaint,1.0,21CHLC29750
8/17/2021,Complaint,11.0,21CHLC29750
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29750
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29750
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29750
8/17/2021,Declaration : Declaration of Venue,1.0,21CHLC29750
2/17/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29751
1/27/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29751
1/12/2022,Default Judgment,2.0,21CHLC29751
1/12/2022,Request for Entry of Default / Judgment,4.0,21CHLC29751
1/12/2022,"Declaration of Interest, Costs and Attorney Fees",3.0,21CHLC29751
9/2/2021,Proof of Personal Service,3.0,21CHLC29751
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29751
8/17/2021,Summons: on Complaint,1.0,21CHLC29751
8/17/2021,Complaint,4.0,21CHLC29751
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29751
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29751
1/18/2024,Request for Dismissal,2.0,21CHLC29752
1/18/2024,Proof of Service by Mail,2.0,21CHLC29752
8/3/2022,Stipulation and Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,1.0,21CHLC29752
8/1/2022,Stipulation - No Order: Settlement Agreement,7.0,21CHLC29752
11/24/2021,Answer,5.0,21CHLC29752
11/24/2021,Notice of Trial,2.0,21CHLC29752
8/31/2021,Proof of Service by Substituted Service,3.0,21CHLC29752
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29752
8/17/2021,Summons: on Complaint,1.0,21CHLC29752
8/17/2021,Complaint,4.0,21CHLC29752
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29752
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29752
,Notice of Settlement,2.0,21CHLC29752
1/30/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29753
10/21/2021,Default Judgment,2.0,21CHLC29753
10/21/2021,Request for Entry of Default / Judgment,2.0,21CHLC29753
10/21/2021,Statement of the Case,5.0,21CHLC29753
10/21/2021,Declaration : 1033,7.0,21CHLC29753
9/1/2021,Proof of Service by Substituted Service,3.0,21CHLC29753
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29753
8/17/2021,Summons: on Complaint,1.0,21CHLC29753
8/17/2021,Complaint,4.0,21CHLC29753
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29753
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29753
5/2/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC29754
3/6/2024,Certificate of Mailing for: (Hearing on Claim of Exemption/Third-Party Claim) of 03/06/2024,1,21CHLC29754
3/6/2024,Minute Order: (Hearing on Claim of Exemption/Third-Party Claim),1,21CHLC29754
2/13/2024,Claim of Exemption,Currently Unavailable,21CHLC29754
2/13/2024,Memorandum : to Court Clerk from Sheriff's Department,Currently Unavailable,21CHLC29754
2/6/2024,Notice of Hearing on Claim of Exemption or in lieu of Third-Party Claim,3,21CHLC29754
2/6/2024,Notice of Opposition to Claim of Exemption,7,21CHLC29754
2/6/2024,Proof of Service by Mail,2,21CHLC29754
2/6/2024,Proof of Service by Mail,2,21CHLC29754
12/21/2023,Writ - Return,Currently Unavailable,21CHLC29754
10/4/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC29754
10/4/2023,Writ of Execution: (LOS ANGELES ),3,21CHLC29754
8/11/2022,Writ of Execution: (Los Angeles),3,21CHLC29754
8/5/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC29754
6/24/2022,Abstract of Judgment - Civil and Small Claims,2,21CHLC29754
6/24/2022,Notice : of Entry of Judgment,6,21CHLC29754
11/8/2021,Judgment: Judgment,2,21CHLC29754
11/5/2021,Request for Entry of Default / Judgment,2,21CHLC29754
11/5/2021,Declaration : in support of default judgment,11,21CHLC29754
9/22/2021,Proof of Personal Service,2,21CHLC29754
8/17/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29754
8/17/2021,Summons: on Complaint,1,21CHLC29754
8/17/2021,Complaint,3,21CHLC29754
8/17/2021,Civil Case Cover Sheet,6,21CHLC29754
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29754
,Writ of Execution: (Los Angeles ),3,21CHLC29754
12/27/2021,Request for Dismissal,2.0,21CHLC29755
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29755
8/17/2021,Summons: on Complaint,1.0,21CHLC29755
8/17/2021,Complaint,4.0,21CHLC29755
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29755
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29755
4/27/2022,Request for Dismissal,2.0,21CHLC29756
1/26/2022,Proof of Service - No Service,1.0,21CHLC29756
10/25/2021,Proof of Service - No Service,1.0,21CHLC29756
9/13/2021,Proof of Service - No Service,1.0,21CHLC29756
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29756
8/17/2021,Summons: on Complaint,1.0,21CHLC29756
8/17/2021,Complaint,10.0,21CHLC29756
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29756
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29756
1/31/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC29757
12/20/2021,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29757
12/9/2021,Default Judgment,2.0,21CHLC29757
12/8/2021,Request for Entry of Default / Judgment,4.0,21CHLC29757
12/8/2021,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29757
9/2/2021,Proof of Service by Substituted Service,4.0,21CHLC29757
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29757
8/17/2021,Summons: on Complaint,1.0,21CHLC29757
8/17/2021,Complaint,4.0,21CHLC29757
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29757
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29757
10/17/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC29758
5/3/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29758
12/8/2021,Default Judgment,2.0,21CHLC29758
12/8/2021,Request for Entry of Default / Judgment,4.0,21CHLC29758
12/8/2021,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29758
9/13/2021,Proof of Service by Substituted Service,4.0,21CHLC29758
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29758
8/17/2021,Summons: on Complaint,1.0,21CHLC29758
8/17/2021,Complaint,4.0,21CHLC29758
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29758
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29758
12/26/2023,Writ - Return,Currently Unavailable,21CHLC29759
1/5/2023,Writ of Execution: (LOS ANGELES),3,21CHLC29759
2/16/2022,Writ of Execution: (LOS ANGELES ),3,21CHLC29759
1/27/2022,Abstract of Judgment - Civil and Small Claims,2,21CHLC29759
1/14/2022,Default Judgment,2,21CHLC29759
1/13/2022,Request for Entry of Default / Judgment,4,21CHLC29759
1/13/2022,"Declaration of Interest, Costs and Attorney Fees",3,21CHLC29759
9/13/2021,Proof of Personal Service,3,21CHLC29759
8/17/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29759
8/17/2021,Summons: on Complaint,1,21CHLC29759
8/17/2021,Complaint,4,21CHLC29759
8/17/2021,Civil Case Cover Sheet,6,21CHLC29759
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29759
9/6/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29760
8/29/2022,Notice : OF ENTRY OF JUDGEMENT,4.0,21CHLC29760
8/24/2022,Judgment,3.0,21CHLC29760
8/23/2022,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC29760
8/23/2022,Judgment,1.0,21CHLC29760
8/23/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC29760
8/9/2022,Trial Brief,8.0,21CHLC29760
7/14/2022,Declaration : of Plaintiff in Lieu of Personal Testimony at Trial,51.0,21CHLC29760
9/17/2021,Certificate of Mailing for: [Order on Court Fee Waiver (Superior Court)],1.0,21CHLC29760
9/17/2021,Answer,2.0,21CHLC29760
9/17/2021,Order on Court Fee Waiver (Superior Court),3.0,21CHLC29760
9/17/2021,Notice of Trial,2.0,21CHLC29760
9/2/2021,Proof of Personal Service,2.0,21CHLC29760
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29760
8/17/2021,Summons: on Complaint,1.0,21CHLC29760
8/17/2021,Complaint,4.0,21CHLC29760
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29760
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29760
2/16/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29761
12/21/2021,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29761
12/8/2021,Default Judgment,2.0,21CHLC29761
12/8/2021,Request for Entry of Default / Judgment,4.0,21CHLC29761
12/8/2021,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29761
9/14/2021,Proof of Service by Substituted Service,4.0,21CHLC29761
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29761
8/17/2021,Summons: on Complaint,1.0,21CHLC29761
8/17/2021,Complaint,4.0,21CHLC29761
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29761
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29761
12/14/2022,Request for Dismissal,2.0,21CHLC29762
9/28/2021,Notice of Rejection of Electronic Filing,1.0,21CHLC29762
9/28/2021,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,21CHLC29762
9/24/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29762
9/21/2021,Stipulation - No Order: SETTLEMENT AGREEMENT,8.0,21CHLC29762
9/21/2021,Notice of Settlement,2.0,21CHLC29762
9/2/2021,Proof of Personal Service,2.0,21CHLC29762
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29762
8/17/2021,Summons: on Complaint,1.0,21CHLC29762
8/17/2021,Complaint,4.0,21CHLC29762
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29762
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29762
,Stipulation and Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,2.0,21CHLC29762
12/27/2021,Request for Dismissal,2.0,21CHLC29763
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29763
8/17/2021,Summons: on Complaint,1.0,21CHLC29763
8/17/2021,Complaint,4.0,21CHLC29763
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29763
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29763
1/5/2022,Request for Dismissal,2.0,21CHLC29764
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29764
8/17/2021,Summons: on Complaint,1.0,21CHLC29764
8/17/2021,Complaint,4.0,21CHLC29764
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29764
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29764
9/19/2022,Request for Dismissal,2.0,21CHLC29765
11/30/2021,Notice of Rejection of Electronic Filing,1.0,21CHLC29765
11/30/2021,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,21CHLC29765
11/17/2021,Stipulation - No Order: SETTLEMENT AGREEMENT,8.0,21CHLC29765
11/17/2021,Notice of Settlement,2.0,21CHLC29765
11/17/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29765
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29765
8/17/2021,Summons: on Complaint,1.0,21CHLC29765
8/17/2021,Complaint,4.0,21CHLC29765
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29765
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29765
,Stipulation and Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,2.0,21CHLC29765
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29766
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29766
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29766
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29766
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29766
8/17/2021,Summons: on Complaint,1.0,21CHLC29766
8/17/2021,Complaint,13.0,21CHLC29766
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29766
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29766
12/30/2021,Request for Dismissal,2.0,21CHLC29767
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29767
8/16/2021,Summons: on Complaint,1.0,21CHLC29767
8/16/2021,Complaint,4.0,21CHLC29767
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29767
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29767
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29768
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29768
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29768
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29768
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29768
8/17/2021,Summons: on Complaint,1.0,21CHLC29768
8/17/2021,Complaint,18.0,21CHLC29768
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29768
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29768
9/13/2022,Order : of Dismissal without Prejudice Pursuant to CCP 664.6,3.0,21CHLC29769
9/12/2022,Stipulation - No Order: for Entry of Judgment,6.0,21CHLC29769
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29769
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29769
11/5/2021,Proof of Service by Substituted Service,4.0,21CHLC29769
10/26/2021,Declaration : of Non-Service,1.0,21CHLC29769
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29769
8/17/2021,Summons: on Complaint,1.0,21CHLC29769
8/17/2021,Complaint,14.0,21CHLC29769
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29769
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29769
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29770
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29770
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29770
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29770
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29770
8/17/2021,Summons: on Complaint,1.0,21CHLC29770
8/17/2021,Complaint,13.0,21CHLC29770
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29770
8/15/2023,Request for Dismissal,2,21CHLC29771
10/6/2021,Order to Show Cause re: Dismissal (Settlement),2,21CHLC29771
10/5/2021,Stipulation - No Order: Stipulation Agreement Pursuant to CCP Â§ 664.6.,7,21CHLC29771
10/5/2021,Notice of Settlement,2,21CHLC29771
9/13/2021,Proof of Service by Substituted Service,4,21CHLC29771
8/17/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29771
8/17/2021,Summons: on Complaint,1,21CHLC29771
8/17/2021,Complaint,4,21CHLC29771
8/17/2021,Civil Case Cover Sheet,6,21CHLC29771
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29771
,Notice of Rejection of Electronic Filing,Currently Unavailable,21CHLC29771
,Stipulation and Order : Order Dismissing Action; Court Retaining Jurisdiction Pursuant to CCP Â§ 664.6,2,21CHLC29771
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29772
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29772
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29772
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29772
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29772
8/17/2021,Summons: on Complaint,1.0,21CHLC29772
8/17/2021,Complaint,16.0,21CHLC29772
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29772
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29772
9/7/2021,Proof of Personal Service,2.0,21CHLC29773
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29773
8/17/2021,Summons: on Complaint,1.0,21CHLC29773
8/17/2021,Complaint,4.0,21CHLC29773
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29773
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29773
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29774
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29774
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29774
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29774
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29774
8/17/2021,Summons: on Complaint,1.0,21CHLC29774
8/17/2021,Complaint,16.0,21CHLC29774
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29774
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29774
10/7/2022,Writ of Execution: (LOS ANGELES ),3.0,21CHLC29775
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29775
3/9/2022,Default Judgment,2.0,21CHLC29775
3/8/2022,Request for Entry of Default / Judgment,4.0,21CHLC29775
3/8/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29775
9/2/2021,Proof of Personal Service,3.0,21CHLC29775
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29775
8/17/2021,Summons: on Complaint,1.0,21CHLC29775
8/17/2021,Complaint,4.0,21CHLC29775
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29775
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29775
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29776
3/9/2022,Default Judgment,2.0,21CHLC29776
3/8/2022,Request for Entry of Default / Judgment,4.0,21CHLC29776
3/8/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29776
8/27/2021,Proof of Personal Service,2.0,21CHLC29776
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29776
8/17/2021,Summons: on Complaint,1.0,21CHLC29776
8/17/2021,Complaint,4.0,21CHLC29776
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29776
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29776
12/27/2021,Request for Dismissal,2.0,21CHLC29777
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29777
8/17/2021,Summons: on Complaint,1.0,21CHLC29777
8/17/2021,Complaint,4.0,21CHLC29777
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29777
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29777
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29778
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29778
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29778
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29778
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29778
8/17/2021,Summons: on Complaint,1.0,21CHLC29778
8/17/2021,Complaint,16.0,21CHLC29778
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29778
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29778
8/17/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/17/2023,1.0,21CHLC29779
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29779
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29779
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29779
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29779
8/17/2021,Summons: on Complaint,1.0,21CHLC29779
8/17/2021,Complaint,16.0,21CHLC29779
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29779
12/28/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29780
10/30/2023,Default Judgment,2.0,21CHLC29780
10/26/2023,Request for Entry of Default / Judgment,3.0,21CHLC29780
10/26/2023,Request for Dismissal,2.0,21CHLC29780
10/26/2023,Declaration : 1033,4.0,21CHLC29780
10/26/2023,Declaration : 1788,21.0,21CHLC29780
10/19/2023,Declaration : in Opposition to Order to Show Cause,3.0,21CHLC29780
9/28/2023,Proof of Personal Service,3.0,21CHLC29780
9/20/2023,Notice : of Date Time And Place of order,2.0,21CHLC29780
9/19/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29780
8/21/2023,Notice : of Date Time And Place Order,2.0,21CHLC29780
8/17/2023,Request for Entry of Default / Judgment,3.0,21CHLC29780
8/17/2023,Request for Dismissal,2.0,21CHLC29780
8/17/2023,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC29780
8/17/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29780
8/17/2023,Declaration : CCP 1033,4.0,21CHLC29780
8/17/2023,Declaration : Re: 1788,21.0,21CHLC29780
8/3/2023,Declaration : in Opposition to Order to Show Cause,3.0,21CHLC29780
12/12/2022,Proof of Personal Service,3.0,21CHLC29780
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29780
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29780
